Weights,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0001860214219603,0.0395563617995875,0.0097046181273852,0.2006796301269036,0.0074405242105732,0.0044394663674912,0.0073642509586222,0.0223350058236104,0.0165657073848538,0.5841160063402897,0.1078098314122095,0.6799180209636688,814.5080238529084,-754189.0,0.4809391591386114,0.867429290438871,0.0944490278383518,0.07663653341439462,0.8116970422151661,0.44416678781478036
0.0004337017345598,0.0394215840679584,0.0131961864978219,0.2202088964567475,0.0083757415828761,0.0115534951197672,0.0078659202366045,0.0666144424578523,0.0166255514076621,0.582864721276874,0.0330307633771114,0.677672415971756,834.9695295909886,-751059.0,0.4790121218695518,0.867679763197847,0.0903444805412566,0.06339838021038159,0.8179005776152365,0.44064947891280903
0.0008532539886162,0.0353269223654991,0.0235194630903925,0.1913542512769555,0.0070652073885363,0.0234464019443612,0.0133817910264069,0.1262464894566315,0.0179341112484254,0.4997976982408698,0.0612368567219677,0.6858428120613098,778.8563595372023,-763846.0,0.4876425682129104,0.864851314148307,0.110433822277514,0.12819134382431277,0.7478475152469071,0.4380194295356099
0.001495352591984,0.0341734681935788,0.0258184591421282,0.1891974647370094,0.0060504533063731,0.0211797363204261,0.0131497291222948,0.1682184406767229,0.0148144230036432,0.4818065798197093,0.0442664395851173,0.6871857345104218,769.1876572181901,-768762.0,0.4898679689036704,0.864062729703916,0.115673208103425,0.14508962449644205,0.7283164032141127,0.4367030138552774
0.0015604049650507,0.0395492229779007,0.0205331020150577,0.2180821307759385,0.0086914096101074,0.0048057157301509,0.0132051437841351,0.0351052178565672,0.0177340794966352,0.5594413998880582,0.0814784987416239,0.6784709990024567,828.6431635986368,-759566.0,0.4808612894539475,0.86589338383044,0.0958291950774551,0.08108790503614197,0.7736567736623919,0.42737233934926694
0.0048775501796981,0.0335572762002686,0.0350754888370401,0.1542656086393255,0.0096514028307553,0.0169681647873684,0.0322041775787671,0.1690849438456634,0.0168805384001618,0.4517791362760654,0.0758289494770201,0.6929881572723389,726.1911033921286,-773684.0,0.493647808338334,0.862029615982678,0.12526600069399,0.17602869006844615,0.6779616540843917,0.4269951720764189
0.0007981417649457,0.0418871916397829,0.0127701631991073,0.2562639006122743,0.0089490932532036,0.0005451866126344,0.0114227337665182,0.0488502578397115,0.0165965837144173,0.5682627601278277,0.0338300407307534,0.6730359196662903,871.0741719726329,-757251.0,0.4775014610626318,0.866789807444812,0.0882131146804516,0.05652421218237327,0.7958587713884104,0.42619149178539184
0.0013366705214865,0.033619259630184,0.0176716585867616,0.2152980438353432,0.0070174345507739,0.0080758138205339,0.014343655151563,0.1131619245602958,0.0139210044225293,0.5300636760069901,0.0456845184855158,0.681265264749527,806.6211407580204,-767715.0,0.4839381010145715,0.864563728885264,0.103312473143879,0.10522327840159408,0.7407248031119875,0.4229740407567908
0.0018995837155391,0.0453294522944931,0.0222030077539951,0.2296158731556805,0.0097584020542729,0.0086787013920077,0.0162510260510619,0.0739334682434378,0.0196219259984619,0.5546894902350944,0.0181987717025848,0.6763851940631866,851.4989927233995,-761355.0,0.4793794419009195,0.865546788794916,0.0932120950069231,0.07264712724112062,0.7650725484510286,0.4188598378460746
0.0011311131633295,0.0350933041485234,0.0158464837332234,0.223678090318279,0.0070345471174985,0.0061018213018149,0.0128313281465157,0.0919329330836356,0.0141462489170183,0.5553230868239929,0.0370747411140947,0.6787999272346497,823.8406524526469,-763631.0,0.4808912980022923,0.865091304416558,0.0966912915880266,0.08386837383270504,0.7537914275943178,0.41882990071351145
0.0011344931014631,0.041872667796122,0.0161523299845961,0.227829184116542,0.0084054936890752,0.0001901903659944,0.0133047143115874,0.0703215398034957,0.0169153095845649,0.5834402352818426,0.0206207351917281,0.6759953498840332,847.4846931121198,-761178.0,0.4776780340507002,0.865737279283068,0.0896187888183325,0.06105784969347121,0.7697904846108672,0.4154241671521692
0.0010908890757778,0.0388023461205729,0.0163096883732239,0.2166187116600072,0.008670923169343,0.0045370557725621,0.0143682032812032,0.0611791000779081,0.0201099065420974,0.580249346533245,0.0382543622793957,0.6780170798301697,830.9829726775589,-761569.0,0.4783207726010021,0.865530736304243,0.0911108088977612,0.06586997365386973,0.7646749715067096,0.41527247258028965
0.0012381095884326,0.0443030686989989,0.0200335078810753,0.2411695879691616,0.0084071150579055,0.0067792502084081,0.0136377944796964,0.0521430379128282,0.0188086553584797,0.5591433049945012,0.0345139092187131,0.6748267114162445,860.7586331962048,-760908.0,0.4780939361727575,0.865469758247183,0.0907181140983321,0.06460343838433082,0.7631647093243227,0.41388407385432674
0.0008408030541448,0.037462453959926,0.0131907448953451,0.2143243753847452,0.0067554255350434,0.0038207478760711,0.0136959981102122,0.1079356181677734,0.0136320170830381,0.56175296435071,0.0267830121029399,0.6793355643749237,819.7986856002038,-768346.0,0.4807851507089063,0.864563192637044,0.0970071087807687,0.08488696031237357,0.7407115216883712,0.41279924100037235
0.0013282013206306,0.0448315725107535,0.0276638844254065,0.2528875878094538,0.0099759373317466,0.0081887288682723,0.0196352071194287,0.0600142552608804,0.0232995467019235,0.5203081271364439,0.032014808289413,0.6756064593791962,867.4525338130502,-766301.0,0.4801039016982564,0.864681663860957,0.0955261395355558,0.08011047795281237,0.7436457347119304,0.4118781063323714
0.0008832288632588,0.0443650998553794,0.0147409246683225,0.249995912439993,0.0071425927394228,0.0033156597597621,0.0108781777434457,0.0171991250047869,0.0183878042494354,0.567088675541278,0.0661707348746409,0.6734288036823273,869.5835137174438,-759773.0,0.4768593724103006,0.86557398065869,0.0881447641619112,0.0563037653046745,0.7657460176546472,0.41102489147966087
0.0001502231958013,0.0220812264388829,0.0301297595937606,0.0054515296497766,0.000394378713633,0.1414278702845698,0.0198349329790823,0.4655323828553005,0.0144205860942286,0.0557284905476993,0.2450005911278815,0.7489349544048309,229.20346836324364,-792222.0,0.552627714517865,0.842821086021075,0.262434343014655,0.6184296173684083,0.20221811978847762,0.41032386857844294
0.0006090136761562,0.0427702019410179,0.0183543043187189,0.2693390467364964,0.0087198228491785,0.0028480571536468,0.0135643284444792,0.030011291268828,0.0197991994024446,0.5609357630478715,0.0332137539466123,0.6715238988399506,885.2652669085571,-760375.0,0.4755908819298939,0.865671973053894,0.0855097908058938,0.047805341860964426,0.768173025266457,0.4079891835637107
0.0017971040432043,0.0291781409317847,0.0342910900568751,0.0592369875080596,0.0014128113004061,0.1233983212770515,0.0269975469500204,0.3932599680413897,0.0177008018399343,0.1151288639825983,0.1977410398119042,0.7482527494430542,428.6528045595798,-790668.0,0.532335484872241,0.848526964575529,0.216144005168953,0.4691321334045602,0.3435373584384655,0.40633474592151286
0.0538019095610652,0.0024374838284632,0.1533653797001819,0.0128698815966099,0.0030614502504243,0.0196347680930656,0.3068042677586328,0.1096218269777609,0.0163996311941009,0.0690693184155228,0.2529674959816849,0.7527370601892471,322.6778100316033,-798791.0,0.5510005656800485,0.842879707662087,0.25912142369801,0.6077446549859993,0.20367001989416114,0.4057073374400802
0.001873946823158,0.0457622002501408,0.0205623360537971,0.2391591394941789,0.0087335801305821,0.00495017683047,0.0159910185310016,0.0504660828570662,0.0188654811805808,0.5702966332949115,0.0235192354425623,0.6744125187397003,864.5763845534595,-764033.0,0.4766398488135179,0.864942160970884,0.0883375366561518,0.056925503008630994,0.7500975462768076,0.4035115246427193
0.0009622324572924,0.0458346656483214,0.0180269017358453,0.2151542751074887,0.0077751026614342,0.0048992843981608,0.0163101194331294,0.0802695596932896,0.0163392676633053,0.5719375017499658,0.0226733419913294,0.67740598320961,839.7811188208369,-769318.0,0.4784577494779651,0.864239576045092,0.0926759229108383,0.07091784314766882,0.7326964106142936,0.4018071268809812
0.0009953244774964,0.0445647045101103,0.0154153957317803,0.2568206567628367,0.0066084761334965,0.0036808063970265,0.0109864985919205,0.0084226087607695,0.0184251011198258,0.5693724267400224,0.0648725122876053,0.6725309789180756,877.2716066431465,-761616.0,0.475539967717121,0.865035308183574,0.0860446272506681,0.04953031815738146,0.7524045517719448,0.40096743496466314
0.0006135096017845,0.042679043625,0.0185039171468432,0.2764358317754479,0.0082883815697561,0.0030004277138721,0.0137866696287509,0.020196495299944,0.0197680925536334,0.5617100789225665,0.0351818195554194,0.6706143915653229,892.0945125332626,-761852.0,0.4744699489927089,0.865280047782742,0.0836598502026759,0.04183883804188202,0.7584660922502173,0.4001524651460497
0.0012853893405416,0.0457480223368619,0.0199836323856973,0.2543810422198884,0.0074802749080016,0.005000707142155,0.0141704572048424,0.0655877354698925,0.0167444353999825,0.560455711351278,0.009319200124613,0.6730770468711853,876.4534593989403,-765167.0,0.4764557906884721,0.864641482611118,0.0882700987658263,0.05670799957664078,0.7426505534123163,0.39967927649447854
0.0010628426816717,0.0458596907600679,0.0195473492531977,0.2768314126011724,0.0070166620641569,0.0065512693967517,0.0127944932152552,0.052132416427479,0.0185009782099116,0.5468662123032926,0.0129878513206743,0.6710438430309296,895.7475272765653,-763204.0,0.4756405462220264,0.864694786417099,0.0865863060269539,0.05127736262021627,0.7439707450719343,0.3976240538460753
0.0529381699209035,0.0033002896626009,0.1518896387517597,0.0246476767119414,0.0011940992606252,0.0241525225939411,0.3018539773188718,0.110902075212335,0.0156518039792345,0.059526677306831,0.2539714327079413,0.7527511119842529,321.0936087851021,-799222.0,0.5533617601736635,0.840974994628415,0.265748525718912,0.6291186544800268,0.15649540985008298,0.39280703216505486
0.0009244733479458,0.0463428813729343,0.0210772922623615,0.2858914248588361,0.0068237897621261,0.0103278813720136,0.0156719019959588,0.0413958804337506,0.0195982966720377,0.511965841725514,0.0401241785521528,0.6720759272575378,899.1480400417496,-771408.0,0.4775345111434159,0.863439577787316,0.0916294444995159,0.0675426983311912,0.7128826091757782,0.3902126537534847
0.0007626330130434,0.0479980919796446,0.0187209782684314,0.2893979814645124,0.0071551799606486,0.0017163421185059,0.0122033606846328,0.0303837717116951,0.0192644340152437,0.5699492102673729,0.0026015276109991,0.6681104600429535,915.9039783611264,-762540.0,0.4718385488964411,0.864918624775163,0.0787584730177193,0.02603071661250316,0.749514618121525,0.38777266736701405
0.0023724134371157,0.0532378004206895,0.0513526245544005,0.3318608151144989,0.0092393177919854,0.0165303123758468,0.0319532620238152,0.0546328772013636,0.0275504780684387,0.389728516135856,0.0316073046558988,0.6796474754810333,947.712700664448,-774525.0,0.484419280059173,0.861138204085737,0.107700356032609,0.1193752571017503,0.6558837830962501,0.3876295200990002
0.0014528485834974,0.0391960827022893,0.0284692202362997,0.2320652791253705,0.0078519632434497,0.026831472595443,0.0311076945794916,0.1137711330144619,0.0180566393588686,0.4445037377982491,0.0568435718907659,0.6849570572376251,818.0309947944866,-776469.0,0.4868123524797345,0.860382047712004,0.113242657247465,0.1372505128301897,0.6371558270038661,0.3872031699170279
0.0005642319813565,0.0471292778121053,0.0192361762101038,0.2768530764227123,0.0067439781707958,0.0026232980871873,0.0131699301227085,0.0401371771196067,0.0179844021439385,0.5646769004057451,0.0110359166627838,0.6698558628559113,901.0804000736492,-766523.0,0.4734644522012633,0.864263105056764,0.0826657993457627,0.038632784710322075,0.7332791608400349,0.38595597277517846
0.000358536719803,0.0483151175268449,0.0124528351384534,0.2841651620034957,0.0068910345655402,0.0003823696248101,0.0125797709585014,0.0300856550894555,0.0182939610760495,0.5799526733223489,0.0066886329559449,0.66825932264328,912.1683356002028,-765125.0,0.4712771727008695,0.86470016317097,0.0778541822307691,0.023114161116335262,0.7441039127789244,0.3836090369476298
0.000627421754261,0.0430111770585776,0.0190078994499263,0.3109598143498697,0.0075988749789338,0.0030163159705265,0.0141052260169937,0.0138478624599643,0.0205997268228328,0.5579146715899483,0.009459838510805,0.6669281125068665,924.9933849932332,-764616.0,0.470554388411791,0.864595459910381,0.0765133169132011,0.018789547653487587,0.7415106951123732,0.3801501213829304
0.0004636152266635,0.041687739889048,0.0169558614856983,0.2991803693899937,0.0061033435385562,0.005360954509222,0.0128868204170195,0.0106436606619659,0.019567862882513,0.5535900735123971,0.0337153170085564,0.6687784790992737,909.7732782259308,-768501.0,0.4719658206227273,0.863728820299399,0.0802028209460557,0.03068908640854567,0.7200463669043546,0.37536772665645013
0.0023798655099462,0.0531794304363447,0.0450655018118038,0.3403596364617524,0.0102279768579236,0.0017608790551372,0.0286836453453016,0.0209241632143778,0.025693498602292,0.4648028894300181,0.0070057569921907,0.6709165573120117,963.55470297994,-772724.0,0.4759576030636651,0.862432564910713,0.0894826412166173,0.060618740900367424,0.6879416133809798,0.37428017714067363
0.0010867263264321,0.044889246253086,0.0182334216982409,0.3078134386343256,0.006713252996188,0.0017344104806888,0.0142440994919811,0.0223646562754027,0.0179540854375992,0.5581779447343131,0.0069335966543535,0.667068213224411,925.2090136263836,-770087.0,0.4707805859829552,0.863813547855734,0.0777476241101765,0.022770485523527496,0.7221448401963589,0.3724576628599432
0.002469150677964,0.0535833331487472,0.0467215796219022,0.3464689084408644,0.010075835558047,0.0024306442235845,0.0295637165319586,0.0211167260234677,0.0261153217067886,0.4572958059722966,0.0042363983902854,0.6712808012962341,969.5287665868706,-773086.0,0.4758737796972019,0.862125109727322,0.0896224496670819,0.06106965681203833,0.6803267768538545,0.3706982168329464
0.0009125976930027,0.0443973667658432,0.015775617535225,0.3485799240864559,0.0068029752593409,0.0020391758846489,0.0128878573188894,0.001048143843952,0.017547650943797,0.5455367916620066,0.0046050888430481,0.663910835981369,958.9406033989654,-765704.0,0.4678833358980694,0.864419151987104,0.071347519809035,0.002128608325490477,0.7371440228729117,0.36963631559920107
0.0003554747499102,0.0416053367869452,0.0135529253301521,0.3822636259332042,0.0059834867965771,0.0017224725626449,0.0113787748728034,0.0007244414745399,0.0176992649036251,0.51792589848002,0.0069444846742069,0.6637872457504272,978.0952250054064,-765961.0,0.4677963901528925,0.864306196472948,0.071286583832837,0.001932075131899011,0.7343464191192582,0.3681392471255786
0.001931508455085,0.0562432583042451,0.0410339655313368,0.3682278017808492,0.0088578594974513,0.0052600326101383,0.0229655043152551,0.0043505398929164,0.0276410445784949,0.4606735453852427,0.0028771830279814,0.6691678762435913,993.9403865764784,-772683.0,0.4730667183822262,0.862694192471618,0.0834392442928343,0.041127330871709895,0.6944214231708498,0.36777437702127985
0.0003949719443447,0.0416053367869452,0.0150588059223913,0.3182317121727064,0.0066483186628635,0.0019138584029388,0.0126430831920037,0.0008049349717111,0.0196658498929168,0.5754732205333556,0.0077160940824521,0.6654136478900909,931.4234888943386,-765962.0,0.4675164457908267,0.864345356093265,0.0706875354883884,0.0,0.73531629740815,0.367658148704075
0.0010058460728041,0.045066296989394,0.019388684049531,0.3031800725638389,0.0067555603531955,0.001526409259753,0.0154522080078524,0.0257012226931317,0.0180727739635518,0.5614762936958753,0.0025218757947231,0.6674191057682037,922.0742628954612,-771962.0,0.4705148400104172,0.863393212904091,0.0776364671167434,0.022411977458629266,0.711734275937537,0.3670731266980831
0.0010139974366696,0.0441113143656513,0.0175284639280277,0.3463340223313015,0.0067591436642906,0.0022657509829432,0.0143198414654327,0.0011646042710578,0.0194973899375522,0.5420218960721185,0.0051167653811645,0.6644151508808136,956.457232058256,-769710.0,0.4679473845252802,0.863762415705579,0.0721323533449815,0.004659885427805713,0.7208784346005352,0.3627691600141705
0.0011218123517015,0.0452899438175089,0.0177521135224093,0.3184455325093945,0.0064408268371741,0.0007830398654481,0.0146246916203182,0.0148357348439462,0.0177434733916224,0.5614975963812741,0.0016067877903347,0.665738046169281,936.371071001858,-771899.0,0.4688643544475092,0.863376216024469,0.0743524928705495,0.011820369896958697,0.7113133090233835,0.3615668394601711
0.0023154654717579,0.0558932922518116,0.0487087241166192,0.3450725316468584,0.0092991034023779,0.0038436172539695,0.0328681023295877,0.0285858342330848,0.0267603886891039,0.4376349562975101,0.0090841161436714,0.6733883321285248,970.9786754631492,-775255.0,0.4773016189598719,0.860831136214156,0.0937721017055878,0.07445328366607967,0.6482785392391343,0.361365911452607
0.0023445536194319,0.0543504987106969,0.0463862157762739,0.355973631768222,0.0097383093866077,0.0006445199949991,0.0305046326757417,0.0110108936395489,0.0260921612867929,0.4599336154779215,0.0030934604128648,0.6702703833580017,980.0498526221634,-773658.0,0.4741058780953926,0.861632604212491,0.0865791519782942,0.05125428909094958,0.6681287421914249,0.35969151564118723
0.0008902699984165,0.0498872815051353,0.0196985622789653,0.3290227850895496,0.0069515076506162,0.0023836435561971,0.0161435732941202,0.0011236066659413,0.0200583296937883,0.5485247290126052,0.0054480386220431,0.6649283170700073,953.1663349243652,-772070.0,0.46825481870047,0.863213016144593,0.0732966212563471,0.008414929739776927,0.7072712877024349,0.3578431087211059
0.0025789520819769,0.0618085191116145,0.043467091425519,0.4139791528779781,0.0088068107329988,0.0005255664870478,0.0312338633583324,0.0025615541996565,0.0236705899059999,0.4113204689680184,0.0001136516308417,0.6723282635211945,1041.0491370845584,-775463.0,0.4734001297058257,0.860690048400915,0.0861102110107363,0.049741841572909555,0.6447841742329881,0.3472630079029488
0.0283818330532979,0.0374409303660816,0.0524057213184715,0.0505841304645097,0.0001465830288788,0.1189244256232224,0.042390687760972,0.3502454064539098,0.0365214087441058,0.0697118395185322,0.2133698309803069,0.7440482378005981,474.3195964107848,-792749.0,0.5473314208713596,0.838011801473116,0.256651040269603,0.5997770736839027,0.08310509901831546,0.34144108635110904
0.098897758530681,0.0692286774256864,0.076415046105448,0.1959857587577529,7.555433365419306e-06,0.0793616686545825,0.1082659013239209,0.0984652895522146,0.0926839017528587,0.0875299208721768,0.0931925520371757,0.7342731058597565,1020.0397842101748,-793093.0,0.5395150053004605,0.83787288444783,0.241157126153091,0.549805470494103,0.07966449858113726,0.3147349845376201
0.0981078111578649,0.0697064938314212,0.0752807353405073,0.2021151843826909,0.0001210722031924,0.0754845613964484,0.1071500169730357,0.0874576731675139,0.0920833919739374,0.1057861985084487,0.0867423518210958,0.7339988350868225,1010.5446291280068,-792767.0,0.5340331969517085,0.837372565726034,0.230693828177383,0.5160588154806037,0.06727295183302867,0.2916658836568162
0.0203848407899426,0.0295770076524388,0.0695784355854061,0.2091981029097635,0.0020989270564462,0.0017411490865738,0.1185725520824785,0.0489139340338924,0.0146907863923191,0.4127960091923762,0.0725442635166356,0.748852014541626,785.8308917046901,-793382.0,0.4787014558367955,0.840284176016525,0.117118735657066,0.14975179886808698,0.1393856940813665,0.14456874647472673
0.0160331836346905,0.0481882806702978,0.0205519690768324,0.2217022230974452,0.0011810527784421,0.0352522980942512,0.0827599010601368,0.0890356776678063,0.0228842781907693,0.3766873905680666,0.0858694132235818,0.746924102306366,825.2454170341489,-793579.0,0.4806730356782415,0.838663602313481,0.122682469043002,0.16769617850806037,0.09924844971054114,0.13347231410930077
0.0186210319006346,0.0516397336078678,0.011401104088752,0.2925208180392357,0.0014946484703785,0.0122209205689285,0.0921001358725391,0.0116359430063535,0.0235470453717114,0.4313375145310247,0.0536316510747169,0.7462829053401947,919.3308348010368,-796661.0,0.4675171012005786,0.838933342689916,0.0961008597112413,0.0819640888834371,0.10592919208301958,0.09394664048322834
0.0496732962005397,0.0768207980847093,0.0032294274981734,0.280997170124062,9.899974225575925e-07,0.0105897706791929,0.0654734714593726,0.0318770718482159,0.0575308400230123,0.4057562398958857,0.0181772951018761,0.7456534504890442,983.5794581579004,-794408.0,0.47188667950866,0.835291883383656,0.108481475633664,0.12189455586990966,0.015740056120096758,0.06881730599500321
0.0131526827601321,0.0420603100994874,0.0342877869173461,0.2549189671672843,1.446570002658354e-05,0.025991725988482,0.0867553672132349,0.056067699552006,0.0160695876359512,0.4072376864328701,0.0635813864379119,0.7476208508014679,852.5840757611196,-795031.0,0.4723362015037215,0.835087480672634,0.109584922334809,0.12545343713619647,0.010677551682972396,0.06806549440958444
0.0102251308331858,0.0481691938794881,0.0159253208293975,0.2848407376865878,0.0006369331555001,0.0144572943251268,0.0571997233629076,0.0312894140180379,0.0183821625327085,0.4813275876003396,0.03769301167591,0.7442152202129364,903.995277313476,-793579.0,0.4638630881361339,0.83708475761285,0.090641418659418,0.06435607712938501,0.060144720300530766,0.06225039871495789
0.014909996649178,0.0484456910169789,0.016253579118914,0.2726375978928798,1.4912063345704288e-05,0.0246406530407392,0.0785662265423635,0.0450194202910452,0.0211610107305345,0.4149501266220357,0.0635475657152523,0.746581107378006,886.1690572542775,-795804.0,0.47001689555683,0.834825304134726,0.105208486978934,0.11133837948549426,0.004184145211827991,0.05776126234866112
0.0154710908756608,0.0498702133039604,0.0141883101621734,0.2950376367289782,0.0001433652295475,0.0186288696820919,0.0796988452565106,0.0231399550247099,0.0213421304360732,0.4296387362111352,0.0529841670779517,0.7462688684463501,914.833458025509,-796117.0,0.4659272620150732,0.834656365887811,0.0971981581423354,0.08550314049861209,0.0,0.042751570249306044
