Weights,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0127326936105592,0.0294033661921475,0.0482541127002074,0.2324672496404766,0.0083492931292005,0.0789769461106956,0.0256718482875341,0.0143368299641359,0.0115961532222141,0.5377893718826379,0.0003031170169132,0.6828507483005524,667.3995866793158,-941831.0,0.492121423733255,0.966353643732419,0.0178892037340911,0.01854544566198408,0.09064568933787037,0.05459556749992722
0.0025784389826363,0.0187970899201334,0.0429135511252333,0.1990819991683682,0.0092556190107185,0.0953970301120932,0.0257710303709196,0.0163989629405023,0.0130857964057745,0.5675979585816174,0.0090058463013384,0.6867329776287079,504.6684734282799,-936492.0,0.4919651719548232,0.966486382803343,0.0174439611063034,0.0038010522698349205,0.10437097420214196,0.05408601323598844
0.0298119110950671,0.0510020148635785,0.0160171317987515,0.2983267959127297,0.010783988516603,0.0359030205442158,0.0157843167363684,0.0060629827160971,0.0085903472963253,0.5252998497309084,0.0022783743785439,0.6762982606887817,1023.9122185120012,-901627.0,0.4924115433301964,0.96606389301822,0.0187591936421728,0.04735552055461703,0.06068532375502883,0.05402042215482293
0.022522519713558,0.0431491373325137,0.0213600373760912,0.2821724851680834,0.0093292358749661,0.0650922273071022,0.0194609695762639,0.0127145075225719,0.0119189119843466,0.5079146676037647,0.004233874205081,0.6787672936916351,901.2807706908272,-927334.0,0.4922996739764107,0.966135813357168,0.0184635345956534,0.03756464919647649,0.06812192198285412,0.052843285589665306
0.0327456822887381,0.0516540080939953,0.0144445004086433,0.3122930975767096,0.0112005802544104,0.0223275350018448,0.0127043809541168,0.0021750536573608,0.0079160843362647,0.5295203016748248,0.0028722795463553,0.675005316734314,1059.1438101818887,-888999.0,0.4924174030979458,0.966007021424669,0.0188277847712226,0.04962694410394556,0.054804773162500854,0.05221585863322321
0.0240193268531258,0.0524009144011577,0.0183069041334796,0.2901428748611191,0.0101656577133382,0.0565512289564278,0.0161069738725291,0.0077979872859243,0.010228342357872,0.5123779221664667,0.0017685411847648,0.6771994233131409,1010.8898412290454,-911571.0,0.4923650152308438,0.966043568851086,0.0186864616106016,0.04494696930914337,0.05858379493158466,0.05176538212036401
0.0154123789002728,0.0325235465533552,0.0288399133570062,0.2368880063202021,0.0087587737802532,0.0840690919906278,0.0263472571048198,0.0257575449588619,0.0096319646199302,0.5298521768353717,0.0018085801372543,0.6824870407581329,706.8149423085671,-940564.0,0.492122492462587,0.966235897765358,0.0180090871598161,0.022515434786499696,0.078470698747058,0.05049306676677885
0.0328797033493615,0.0518654168803252,0.013000050367779,0.3135712463046411,0.0100805222289693,0.0223275350018448,0.0114339428587051,0.0021750536573608,0.0079484831731366,0.531687514800095,0.0028840351710455,0.6748181581497192,1063.1957665377,-889319.0,0.4923946223955458,0.965968964270913,0.0188202805201786,0.049378437733259645,0.05086964484807323,0.050124041290666436
0.029307213590995,0.045720155346872,0.0166757478433914,0.295505204589286,0.0105273668817283,0.0351266505973588,0.0144226922014556,0.0066126741312415,0.0090265594296029,0.5328721318404881,0.0040663651897999,0.6768135726451874,964.644892826492,-896119.0,0.4922989374805736,0.966014644802272,0.0185832301588753,0.04152841717666213,0.055593034135703795,0.04856072565618296
0.0018063043400286,0.0226954658150645,0.0344786440783648,0.2153928588782376,0.0105420438555969,0.0626665501812819,0.0198942258613574,0.0222343799368829,0.0306567926085013,0.565373447660017,0.014129298686161,0.6842186152935028,562.3346576920109,-928846.0,0.4919226010554902,0.96634863687123,0.0174965652397505,0.005543059861181183,0.0901279774417583,0.04783551865146974
0.0010896533209486,0.0180463407241392,0.0384957011382923,0.2218480449842789,0.0093218327428998,0.0939213222785024,0.0192772620009466,0.0166916487854722,0.0125769333920922,0.5520280887546407,0.0165807178444736,0.6851003766059875,525.4832127069985,-928720.0,0.491851734446963,0.966302510330574,0.0174009585633521,0.0023770053107932563,0.08535847057464249,0.04386773794271787
0.0016098563828061,0.0186676697786811,0.0373111820835303,0.2115352225857201,0.0082013187338609,0.0921084239990895,0.0221951840299438,0.0137464456027671,0.0104321477095309,0.5706336443387103,0.0134370727229948,0.6853652000427246,519.4397930814807,-934858.0,0.4918456571724404,0.966305653638828,0.0173856607060527,0.0018704104521651852,0.0856834901856907,0.04377695031892794
0.0231544025856456,0.0452108748689869,0.0175421812822224,0.2804953415629044,0.0104210747105229,0.0559706952899856,0.0157100604848437,0.0080347550789965,0.0088239587939334,0.5316312156577568,0.0028652722996444,0.6773177981376648,919.793182757085,-904454.0,0.4921863370963333,0.965971381997952,0.0184012921947147,0.035503466398971194,0.051119639006553155,0.04331155270276217
0.0204645380991422,0.0437127101787504,0.0141662226947691,0.2748681477787825,0.0116029612832456,0.0599376102345107,0.0173498843199262,0.0193310101204312,0.0076006541053729,0.5295005994549897,0.00133366123003,0.6783067882061005,888.3473372228011,-904125.0,0.4921318553412278,0.965954098528674,0.0183096121537816,0.03246744400272732,0.04933251982881554,0.04089998191577143
0.0007709339726833,0.0218276586651215,0.0529840477683978,0.217715918307766,0.0088789993273576,0.0910734744429744,0.0189513578276836,0.0100561735519084,0.0130027954064527,0.5595288650974588,0.0050818536974528,0.6846302449703217,553.4085159413277,-929823.0,0.4918386252633585,0.966228711334595,0.017448539192122,0.003952657471313179,0.0777276182908413,0.04084013788107724
0.0009174577750002,0.018091306115817,0.0383522502845155,0.2267745747322368,0.0117387100097623,0.0904307050358493,0.0191143997378666,0.0122492926099932,0.0105632434425413,0.5577390254513016,0.0139062574848168,0.6846716403961182,533.4413350659534,-917105.0,0.491811565589805,0.966252315136618,0.0173708160429921,0.001378823307809933,0.08016826296607632,0.040773543136943126
0.0192637750333372,0.0416848589822649,0.0198658572156975,0.2648140635034844,0.0101275885405677,0.0690906112047315,0.0168859013683157,0.0131905650455383,0.008995819613452,0.5330727963085365,0.0028727079884383,0.678852379322052,849.8291861357065,-921719.0,0.4920968043286885,0.965965222255838,0.018228386401539,0.029777619691454902,0.050482718658868844,0.04013016917516187
0.0251384610950788,0.0427432877301034,0.0208854163021304,0.285553997053197,0.0086255233748288,0.0460275627245925,0.0128591809339675,0.0046486534319048,0.009093833578261,0.5438192146257759,0.0004679132801951,0.6770549416542053,908.6493077603518,-903093.0,0.4921330124685771,0.965919606623363,0.0183464183137914,0.033686295183117006,0.045766039947571516,0.039726167565344264
0.0172617279500958,0.0439404712166585,0.022529028439765,0.2653939955638408,0.0105841030253899,0.0622881012556955,0.0170309291916805,0.0117057025944691,0.0109375233476845,0.5349140339145468,0.0032815027765763,0.6785230934619904,869.0320843254235,-914687.0,0.492090039263559,0.965958987383035,0.0182210911440831,0.029536034229700654,0.04983802976117912,0.03968703199543989
0.0094620962410258,0.0257431272587395,0.0285402970763631,0.1967305026495607,0.0061549729415668,0.1005971214007503,0.0221433793852105,0.0238030646023591,0.0091916601699852,0.5770070179758102,0.0005257925562236,0.6858358681201935,571.873130176321,-954743.0,0.4918757792387065,0.966121309723417,0.0176302487539961,0.009970044613013967,0.06662223915839349,0.03829614188570373
0.0154501879721525,0.0358060643901159,0.0238344332667527,0.2641229953436442,0.0116253821499181,0.0637312617891713,0.0177728059071663,0.0197592374332059,0.0097815006000128,0.534840811664463,0.0031458891079549,0.6794446110725403,782.0719805876574,-905808.0,0.4920010722359414,0.965986308546352,0.0180158359255308,0.022738922948680775,0.05266305141260174,0.03770098718064126
0.011895106613734,0.0307033350745038,0.0208655320305581,0.2352842570418139,0.0107681237513606,0.0790071068582442,0.0205587118338435,0.0126445480937024,0.0146932778768988,0.5589960765304737,0.0044458625927852,0.6817827522754669,681.081746378389,-926119.0,0.491917451968265,0.966064948843155,0.017769955093375,0.014596477705044401,0.06079449656976822,0.03769548713740631
0.0089009192496903,0.0347756092748139,0.024437593809083,0.2583300293892188,0.0128518743528683,0.0846057463033525,0.0207501495870756,0.0128440318386507,0.0102297749520644,0.5271578214280285,0.0049927850444857,0.6808417737483978,745.8482383893842,-916305.0,0.4919125189622546,0.96598175042294,0.0178432875015692,0.017024910670192787,0.05219173922214129,0.03460832494616704
0.0143907210234823,0.0333511948782947,0.0256424776499138,0.2652463627456231,0.0073915574476513,0.0740145497432343,0.0171570442393229,0.0018985040758575,0.0089487358830716,0.5410959222262598,0.010740910998328,0.6798473298549652,757.3727163202229,-929361.0,0.491932707395365,0.965961149997043,0.017904264793687,0.01904419886692307,0.05006164510747039,0.03455292198719673
0.0033435965929441,0.0223139071497948,0.0364419502413855,0.2391294832854133,0.0064077739897045,0.0945535063923899,0.0189628557053221,0.0001697227600064,0.0090836698144629,0.5542402230223986,0.0152418069495216,0.6832492053508759,591.5756949271688,-939491.0,0.4917780236313552,0.96609435612555,0.0174616911371604,0.00438818955969741,0.06383522395429592,0.034111706756996665
0.0095282850639713,0.0272878574976054,0.0427053651151221,0.2632536570955381,0.0108400686209296,0.0545435296365129,0.0125951153301475,0.0095006971691263,0.014872706099067,0.5491680638157768,0.0055733614219747,0.6800551116466522,689.6126129306506,-893376.0,0.4918506472400273,0.965997208245687,0.0177040862343677,0.012415203251784463,0.05379008565554406,0.03310264445366426
0.0102718003859745,0.0398440249263645,0.0227697888874441,0.2801038630368352,0.0107364370479841,0.0802395208844953,0.0176753271905557,0.0083365122915958,0.009104748595966,0.5194180285868121,0.0013678080145764,0.6789652109146118,832.4660429387083,-920152.0,0.4919308406963496,0.965888224407515,0.0179734569851843,0.021335526847287876,0.042521103477944064,0.03192831516261597
0.0159564387290006,0.0418889711334162,0.0276751044400806,0.2848770796922536,0.0106992119377615,0.0540296328577873,0.0120634057535314,0.005537139098695,0.011577061793144,0.5334923657687587,0.002066898761372,0.6780343651771545,876.709324921965,-891865.0,0.4919812941050399,0.965833022449815,0.0181295657602648,0.02650513336764763,0.03681319404913185,0.03165916370838974
0.009950694031868,0.038598462406039,0.0227697888874441,0.2801038630368352,0.0119293744977601,0.0802395208844953,0.0171227794717011,0.0092627914351064,0.009104748595966,0.5194180285868121,0.0013678080145764,0.6791562139987946,819.3145821269992,-899858.0,0.4919074493196593,0.965875800656313,0.0179390979830057,0.020197714308537475,0.0412364815264434,0.030717097917490437
0.0152296835165525,0.0462330737859481,0.0185228765039344,0.2779431187030256,0.0097943885584572,0.0644682750333118,0.0119386115094267,0.0050849373281453,0.009498121261773,0.5408899652299392,0.000257364102821,0.6778267025947571,905.2981174812392,-891711.0,0.4919538747434675,0.965755509210806,0.018152240276129,0.027256009319349496,0.028798287219175437,0.028027148269262468
0.0040423107602236,0.0259976239779826,0.0290711218887609,0.2473733236068477,0.0092836084286042,0.0855338901546313,0.0159481131606231,0.0145515210782413,0.008018714061994,0.5582455500862057,0.0018113620726102,0.6811607778072357,638.189968719897,-923716.0,0.4916861967713639,0.965872140593132,0.0175002529495959,0.005665179894806097,0.040858029203171296,0.023261604548988696
0.0013901121280671,0.0216419777890942,0.0444746162281707,0.2430792700928604,0.0101788469633679,0.0828670785824452,0.0110512280409604,0.0108340373159642,0.0095165912119805,0.5637666926485195,0.0010662190387009,0.6822171211242676,590.1931019409143,-892508.0,0.4916363582674809,0.965876829098986,0.0173958874359759,0.0022090728346332617,0.04134282300190776,0.021775947918270512
0.0045308285405876,0.0318493122050282,0.0236809903428133,0.2658471029064577,0.0133077315527642,0.0838663005724276,0.0161721267315583,0.0080001908865043,0.0072719501759519,0.5442874828995566,0.0010559662278313,0.679354190826416,719.6496360830083,-890350.0,0.4916861215901447,0.965766313120947,0.0176059300593425,0.009164721002069831,0.029915416812599658,0.019540068907334743
0.0061654250095718,0.0339051711436563,0.0242895730723754,0.2579176148434488,0.0097016333369285,0.0902193241163921,0.0128345547476992,0.0010114061593309,0.00993200150472,0.5528851663551357,0.0009970274709042,0.680338442325592,731.6547449231161,-894906.0,0.4916833505025638,0.965705767042241,0.0176609339628867,0.010986197970681769,0.023654922657638654,0.01732056031416021
0.0008189487911395,0.0227653256058312,0.031514588139692,0.2225692868376261,0.0070282338266502,0.0968160882004827,0.0127339450298282,0.002562901357246,0.0098086456455992,0.59165686565927,0.0015917650566734,0.6837650537490845,570.4541375634899,-928004.0,0.4915664614179929,0.965803743698392,0.0173291791375938,0.0,0.03378575682997886,0.01689287841498943
0.0026498572543688,0.0269955275413683,0.0306030438861439,0.2346254971455135,0.0085718146492739,0.0716087063275509,0.0118252895940859,0.0141198862812977,0.0131502621519475,0.5852834381286927,0.0004289285803832,0.6813329756259918,629.5257007756713,-897544.0,0.491603941456794,0.965756254086284,0.017451628827304,0.004054972015605492,0.028875307707960818,0.016465139861783155
0.0016466013746355,0.0237022298958013,0.0298825784880909,0.2525915161633313,0.0094360677252574,0.0875481902910904,0.0122118853027302,0.0103643737473488,0.0077570596019269,0.5646778534779131,5.115590036505746e-05,0.6808997988700867,621.046310708257,-894048.0,0.4915670087809388,0.965750284850654,0.0173837327112237,0.0018065641076270595,0.028258085823902265,0.015032324965764662
0.0104186823944749,0.0358520308720377,0.0159362358998027,0.2642258982365829,0.0091048490384525,0.0616906158712415,0.0106016571266145,0.0008649352524445,0.0096818060260968,0.5802814082937406,0.0011962005939225,0.6783401370048523,771.941487967914,-891209.0,0.4916563609923377,0.965602725642113,0.0177099963425624,0.012610918924036733,0.013000391480603926,0.01280565520232033
0.0016753543062059,0.0277728543176637,0.0255730305242126,0.2722938155799324,0.0104805375246913,0.0719574246340934,0.0084092716901935,0.0046228790634949,0.0072871513589637,0.5650524362452699,0.0047357454946817,0.6793736815452576,687.4456716698331,-862305.0,0.4914478482771356,0.965476997112334,0.0174186994419373,0.002964501827652526,0.0,0.001482250913826263
